assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:1306802	Itgb1bp1	PMID:16741948		GO:0090314	positive regulation of protein targeting to membrane	IDA			PANTHER:PTHR32055	20130422		NCBITaxon:10090
UniProt	UniProtKB:P40855	PEX19	PMID:16763195		GO:0006625	protein targeting to peroxisome	IDA		UniProtKB:P40855	PANTHER:PTHR12774	20120302	UniProtKB:Q7Z412	NCBITaxon:9606
UniProt	UniProtKB:O43933	PEX1	PMID:16854980		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:O43933	PANTHER:PTHR23077	20070911		NCBITaxon:9606
UniProt	UniProtKB:Q13608	PEX6	PMID:16854980		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:Q13608	PANTHER:PTHR23077	20070911		NCBITaxon:9606
UniProt	UniProtKB:Q8IWJ2	GCC2	PMID:16885419		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:Q8IWJ2	PANTHER:PTHR18902	20101007		NCBITaxon:9606
UniProt	UniProtKB:Q9UN37	VPS4A	PMID:16973552		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:Q9UN37	PANTHER:PTHR23074	20170530	UniProtKB:Q9BRG1|UniProtKB:Q99816|UniProtKB:Q96FZ7	NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G26890	GRV2	PMID:17259264|TAIR:Publication:501720684		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2039543		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G61710	ATG6	PMID:17259285|TAIR:Publication:501720680		GO:0006623	protein targeting to vacuole	IGI	UniProtKB:Q02948	TAIR:locus:2076715		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q5ZM44	CHP1	PMID:17392381		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q5ZM44	PANTHER:PTHR46002	20120606		NCBITaxon:9031
UniProt	MGI:MGI:3582052	Slc51b	PMID:17650074		GO:0090314	positive regulation of protein targeting to membrane	IDA			PANTHER:PTHR36129	20120815		NCBITaxon:10090
UniProt	MGI:MGI:1306802	Itgb1bp1	PMID:17654484		GO:0090314	positive regulation of protein targeting to membrane	IDA			PANTHER:PTHR32055	20130419		NCBITaxon:10090
UniProt	UniProtKB:P37108	SRP14	PMID:18089836		GO:0045047	protein targeting to ER	IMP		UniProtKB:P37108	PANTHER:PTHR12013	20090629		NCBITaxon:9606
UniProt	UniProtKB:P61011	SRP54	PMID:18089836		GO:0045047	protein targeting to ER	IMP		UniProtKB:P61011	PANTHER:PTHR11564	20090629		NCBITaxon:9606
UniProt	UniProtKB:Q86WA8	LONP2	PMID:18281296		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:Q86WA8	PANTHER:PTHR10046	20140521	UniProtKB:P04040	NCBITaxon:9606
UniProt	MGI:MGI:1337130	Ap4b1	PMID:18341993		GO:0006605	protein targeting	IMP			PANTHER:PTHR11134	20170908		NCBITaxon:10090
UniProt	MGI:MGI:1337063	Ap4m1	PMID:18341993		GO:0006605	protein targeting	IMP			PANTHER:PTHR10529	20170908		NCBITaxon:10090
UniProt	MGI:MGI:1859165	Cacng3	PMID:18341993		GO:0006605	protein targeting	IMP			PANTHER:PTHR12107	20170908		NCBITaxon:10090
UniProt	UniProtKB:P38377	SEC61A1	PMID:18480044		GO:0045047	protein targeting to ER	IDA		UniProtKB:P38377	PANTHER:PTHR10906	20090910		NCBITaxon:9615
UniProt	MGI:MGI:99670	Dmtn	PMID:18505823		GO:0090315	negative regulation of protein targeting to membrane	IMP			PANTHER:PTHR24213	20130524		NCBITaxon:10090
UniProt	RGD:620374	Pard3	PMID:18550519|RGD:8554471		GO:0006612	protein targeting to membrane	IDA			PANTHER:PTHR16484	20100326		NCBITaxon:10116
UniProt	UniProtKB:O14964	HGS	PMID:18767904		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:O14964	PANTHER:PTHR46275	20140814		NCBITaxon:9606
UniProt	UniProtKB:Q96MV8	ZDHHC15	PMID:18817523		GO:0140450	protein targeting to Golgi apparatus	IMP		UniProtKB:Q96MV8	PANTHER:PTHR22883	20200420		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3D6	FIS1	PMID:18845145		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q9Y3D6	PANTHER:PTHR13247	20121023	UniProtKB:O00429	NCBITaxon:9606
UniProt	UniProtKB:Q14721	KCNB1	PMID:19074135		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q14721	PANTHER:PTHR11537	20150422		NCBITaxon:9606
UniProt	UniProtKB:P40855	PEX19	PMID:19114594		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:P40855	PANTHER:PTHR12774	20121031	UniProtKB:Q9JJK4	NCBITaxon:9606
UniProt	UniProtKB:Q6R6M4	USP17L2	PMID:19188362		GO:0090315	negative regulation of protein targeting to membrane	IMP		UniProtKB:Q6R6M4	PANTHER:PTHR24006	20121121		NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G45140	PVA12	PMID:19207211|TAIR:Publication:501729883		GO:0006605	protein targeting	IDA		TAIR:locus:2055557		20210331		NCBITaxon:3702
UniProt	RGD:708467	Tomm20	PMID:19401463|RGD:13838795		GO:0006626	protein targeting to mitochondrion	IMP			PANTHER:PTHR12430	20190108		NCBITaxon:10116
UniProt	RGD:1303260	Tomm22	PMID:19401463|RGD:13838795		GO:0006626	protein targeting to mitochondrion	IMP			PANTHER:PTHR12504	20190108		NCBITaxon:10116
UniProt	RGD:1303049	Tomm70	PMID:19401463|RGD:13838795		GO:0006626	protein targeting to mitochondrion	IMP			PANTHER:PTHR46208	20190108		NCBITaxon:10116
UniProt	RGD:1303022	Tomm40	PMID:19401463|RGD:13838795		GO:0006626	protein targeting to mitochondrion	IMP			PANTHER:PTHR10802	20190108		NCBITaxon:10116
UniProt	MGI:MGI:1914999	Mgarp	PMID:19528298		GO:0006626	protein targeting to mitochondrion	IDA			PANTHER:PTHR22910	20120509		NCBITaxon:10090
UniProt	UniProtKB:Q99828	CIB1	PMID:19854831		GO:0090314	positive regulation of protein targeting to membrane	IMP		UniProtKB:Q99828	PANTHER:PTHR45791	20140110		NCBITaxon:9606
UniProt	UniProtKB:Q8N3F8	MICALL1	PMID:19864458		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q8N3F8	PANTHER:PTHR23167	20130925		NCBITaxon:9606
UniProt	AGI_LocusCode:AT5G61010	EXO70E2	PMID:19895414|TAIR:Publication:501735496		GO:1903533	regulation of protein targeting	IDA		TAIR:locus:2159386		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q3T906	GNPTAB	PMID:19938078		GO:0016256	N-glycan processing to lysosome	IMP		UniProtKB:Q3T906	PANTHER:PTHR24045	20150305		NCBITaxon:9606
UniProt	UniProtKB:P04626	ERBB2	PMID:20010870		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:P04626	PANTHER:PTHR24416	20150806		NCBITaxon:9606
UniProt	UniProtKB:O95831	AIFM1	PMID:20111043		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:O95831-1	PANTHER:PTHR43557	20241121		NCBITaxon:9606
UniProt	UniProtKB:O95831	AIFM1	PMID:20111043		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:O95831-3	PANTHER:PTHR43557	20241121		NCBITaxon:9606
UniProt	UniProtKB:C4AMC7	WASH3P	PMID:20175130		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:C4AMC7	PANTHER:PTHR23331	20141208		NCBITaxon:9606
UniProt	UniProtKB:O00189	AP4M1	PMID:20230749		GO:0006605	protein targeting	IDA		UniProtKB:O00189	PANTHER:PTHR10529	20170906		NCBITaxon:9606
UniProt	UniProtKB:Q0IIM2	ARL6	PMID:20603001		GO:0006612	protein targeting to membrane	IDA		UniProtKB:Q0IIM2	PANTHER:PTHR11711	20110411		NCBITaxon:9913
UniProt	UniProtKB:Q2TVY7	vps10	PMID:20622126		GO:0006623	protein targeting to vacuole	IMP				20110304		NCBITaxon:510516
UniProt	UniProtKB:Q8N4Q1	CHCHD4	PMID:21059946		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:Q8N4Q1	PANTHER:PTHR21622	20241029		NCBITaxon:9606
UniProt	UniProtKB:Q9GZY8	MFF	PMID:21149567		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q9GZY8	PANTHER:PTHR16501	20130606	UniProtKB:O00429|GO:0000266	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:21375735		GO:0006625	protein targeting to peroxisome	IDA		UniProtKB:P50542-1	PANTHER:PTHR10130	20120702	UniProtKB:P22307	NCBITaxon:9606
UniProt	UniProtKB:P55789	GFER	PMID:21383138		GO:0160203	mitochondrial disulfide relay system	IDA		UniProtKB:P55789	PANTHER:PTHR12645	20241030		NCBITaxon:9606
UniProt	UniProtKB:Q92673	SORL1	PMID:21385844		GO:0006605	protein targeting	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20190510		NCBITaxon:9606
UniProt	UniProtKB:O00159	MYO1C	PMID:21402783		GO:0006612	protein targeting to membrane	IDA		UniProtKB:O00159	PANTHER:PTHR13140	20130104	UniProtKB:Q96J84|CL:0000653	NCBITaxon:9606
UniProt	UniProtKB:O00159	MYO1C	PMID:21402783		GO:0006612	protein targeting to membrane	IDA		UniProtKB:O00159	PANTHER:PTHR13140	20211119	UniProtKB:Q96J84	NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G24460	TNO1	PMID:21521696|TAIR:Publication:501742372		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2825102		20211111		NCBITaxon:3702
UniProt	MGI:MGI:104874	Akt2	PMID:21907143		GO:0090314	positive regulation of protein targeting to membrane	IMP			PANTHER:PTHR24356	20121221		NCBITaxon:10090
UniProt	UniProtKB:Q86YS7	C2CD5	PMID:21907143		GO:0090314	positive regulation of protein targeting to membrane	IMP		UniProtKB:Q86YS7	PANTHER:PTHR37412	20121221		NCBITaxon:9606
UniProt	UniProtKB:Q9BY43	CHMP4A	PMID:21975012		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IMP		UniProtKB:Q9BY43	PANTHER:PTHR22761	20140415	UniProtKB:P00533|UniProtKB:P04629	NCBITaxon:9606
UniProt	UniProtKB:Q9H444	CHMP4B	PMID:21975012		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IMP		UniProtKB:Q9H444	PANTHER:PTHR22761	20140415	UniProtKB:P00533|UniProtKB:P05067|UniProtKB:Q05586	NCBITaxon:9606
UniProt	MGI:MGI:1929510	Zfand6	PMID:21980954		GO:0006625	protein targeting to peroxisome	IDA			PANTHER:PTHR10634	20120604		NCBITaxon:10090
UniProt	UniProtKB:Q10713	PMPCA	PMID:22354088		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:Q10713	PANTHER:PTHR11851	20191003		NCBITaxon:9606
UniProt	UniProtKB:O75439	PMPCB	PMID:22354088		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:O75439	PANTHER:PTHR11851	20191003		NCBITaxon:9606
UniProt	RGD:621297	Pmpcb	PMID:22354088|RGD:14995326		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA			PANTHER:PTHR11851	20191003		NCBITaxon:10116
UniProt	MGI:MGI:3582052	Slc51b	PMID:22535958		GO:0090314	positive regulation of protein targeting to membrane	IDA			PANTHER:PTHR36129	20120815		NCBITaxon:10090
UniProt	WB:WBGene00008857	timm-23	PMID:22700657|WB_REF:WBPaper00041370		GO:0030150	protein import into mitochondrial matrix	IMP			PANTHER:PTHR15371	20171011		NCBITaxon:6239
UniProt	WB:WBGene00007686	tomm-40	PMID:22700657|WB_REF:WBPaper00041370		GO:0030150	protein import into mitochondrial matrix	IMP			PANTHER:PTHR10802	20171011		NCBITaxon:6239
UniProt	WB:WBGene00001811	haf-1	PMID:22700657|WB_REF:WBPaper00041370		GO:0030150	protein import into mitochondrial matrix	IMP			PANTHER:PTHR24221	20171011		NCBITaxon:6239
UniProt	WB:WBGene00021952	vha-19	PMID:22768351|WB_REF:WBPaper00041266		GO:0090314	positive regulation of protein targeting to membrane	IMP			PANTHER:PTHR12471	20210702		NCBITaxon:6239
UniProt	UniProtKB:Q92611	EDEM1	PMID:23233672		GO:0045047	protein targeting to ER	IMP		UniProtKB:Q92611	PANTHER:PTHR45679	20200911	GO:0044322|GO:0030968	NCBITaxon:9606
UniProt	UniProtKB:Q9BVV7	TIMM21	PMID:23260140		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q9BVV7	PANTHER:PTHR13032	20130118		NCBITaxon:9606
UniProt	UniProtKB:O00159	MYO1C	PMID:23262137		GO:0006612	protein targeting to membrane	IMP		UniProtKB:O00159	PANTHER:PTHR13140	20240205	UniProtKB:P35968	NCBITaxon:9606
UniProt	UniProtKB:Q9P0J0	NDUFA13	PMID:23271731		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q9P0J0	PANTHER:PTHR12966	20140219	UniProtKB:P40763	NCBITaxon:9606
UniProt	MGI:MGI:2145955	Prkaa1	PMID:23283301		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP			PANTHER:PTHR24343	20180222	UniProtKB:Q9WVH4|GO:0042149	NCBITaxon:10090
UniProt	UniProtKB:Q96C03	MIEF2	PMID:23283981		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q96C03	PANTHER:PTHR16451	20130910		NCBITaxon:9606
UniProt	UniProtKB:Q9GZY8	MFF	PMID:23283981		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:Q9GZY8	PANTHER:PTHR16501	20240424		NCBITaxon:9606
UniProt	UniProtKB:Q9NQG6	MIEF1	PMID:23283981		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q9NQG6	PANTHER:PTHR16451	20130910		NCBITaxon:9606
UniProt	UniProtKB:Q5ZSQ3	drrA	PMID:23382462		GO:0006612	protein targeting to membrane	IMP				20140818	UniProtKB:P62820	NCBITaxon:272624
UniProt	UniProtKB:Q96QF0	RAB3IP	PMID:23382462		GO:0006612	protein targeting to membrane	IDA		UniProtKB:Q96QF0	PANTHER:PTHR14430	20140818	UniProtKB:P61006	NCBITaxon:9606
UniProt	UniProtKB:Q9UJ41	RABGEF1	PMID:23382462		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q9UJ41	PANTHER:PTHR23101	20140818	UniProtKB:P20339	NCBITaxon:9606
UniProt	UniProtKB:Q8N4Q1	CHCHD4	PMID:23676665		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:Q8N4Q1	PANTHER:PTHR21622	20241029		NCBITaxon:9606
UniProt	UniProtKB:P31150	GDI1	PMID:23815289		GO:0090315	negative regulation of protein targeting to membrane	IMP		UniProtKB:P31150	PANTHER:PTHR11787	20131204		NCBITaxon:9606
UniProt	MGI:MGI:1915867	Mtcl1	PMID:23902687		GO:0090314	positive regulation of protein targeting to membrane	IDA		PR:Q3UHU5-1	PANTHER:PTHR15742	20140305		NCBITaxon:10090
UniProt	UniProtKB:Q96C03	MIEF2	PMID:23921378	not	GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q96C03	PANTHER:PTHR16451	20130909		NCBITaxon:9606
UniProt	UniProtKB:Q9NQG6	MIEF1	PMID:23921378	not	GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q9NQG6	PANTHER:PTHR16451	20130909		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3I1	FBXO7	PMID:23933751		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q9Y3I1	PANTHER:PTHR15537	20140203		NCBITaxon:9606
UniProt	UniProtKB:Q8WUJ3	CEMIP	PMID:23990668		GO:0090314	positive regulation of protein targeting to membrane	IDA		UniProtKB:Q8WUJ3	PANTHER:PTHR15535	20140212		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G26670	HP20	PMID:24248378|TAIR:Publication:501758704		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2116367		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G49560	HP30	PMID:24248378|TAIR:Publication:501758704		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2114723		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G24650	HP30-2	PMID:24248378|TAIR:Publication:501758704		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2153959		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G61010	EXO70E2	PMID:24307681|TAIR:Publication:501758000		GO:1903533	regulation of protein targeting	IDA		TAIR:locus:2159386		20210331		NCBITaxon:3702
UniProt	MGI:MGI:1927406	Herpud1	PMID:24478453		GO:0045047	protein targeting to ER	IMP			PANTHER:PTHR12943	20200911	GO:0044322|UniProtKB:Q86TM6|GO:0030968	NCBITaxon:10090
UniProt	WB:WBGene00011488	nra-2	PMID:24567339|WB_REF:WBPaper00044907		GO:0090313	regulation of protein targeting to membrane	IMP			PANTHER:PTHR31826	20190828		NCBITaxon:6239
UniProt	UniProtKB:Q96PC3	AP1S3	PMID:24791904		GO:0006605	protein targeting	IMP		UniProtKB:Q96PC3	PANTHER:PTHR11753	20141217		NCBITaxon:9606
UniProt	MGI:MGI:1913583	Aqp11	PMID:24854278		GO:0006612	protein targeting to membrane	IMP			PANTHER:PTHR21191	20191010		NCBITaxon:10090
UniProt	UniProtKB:Q3T906	GNPTAB	PMID:25505245		GO:0016256	N-glycan processing to lysosome	IMP		UniProtKB:Q3T906	PANTHER:PTHR24045	20150306		NCBITaxon:9606
UniProt	ZFIN:ZDB-GENE-030131-4714	gnptab	PMID:25505245|ZFIN:ZDB-PUB-141217-9		GO:0016256	N-glycan processing to lysosome	IMP			PANTHER:PTHR24045	20150306		NCBITaxon:7955
UniProt	UniProtKB:A6NFQ2	TCAF2	PMID:25559186		GO:0090314	positive regulation of protein targeting to membrane	IMP		UniProtKB:A6NFQ2	PANTHER:PTHR15730	20150122		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4C2	TCAF1	PMID:25559186		GO:0090314	positive regulation of protein targeting to membrane	IMP		UniProtKB:Q9Y4C2	PANTHER:PTHR15730	20150122		NCBITaxon:9606
UniProt	UniProtKB:Q10713	PMPCA	PMID:25808372		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:Q10713	PANTHER:PTHR11851	20160614		NCBITaxon:9606
UniProt	MGI:MGI:1349419	Aifm1	PMID:26004228		GO:0045041	protein import into mitochondrial intermembrane space	IMP			PANTHER:PTHR43557	20191120		NCBITaxon:10090
UniProt	UniProtKB:O95831	AIFM1	PMID:26004228		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:O95831	PANTHER:PTHR43557	20191120		NCBITaxon:9606
UniProt	MGI:MGI:1924504	Yif1b	PMID:26077767		GO:0006612	protein targeting to membrane	IMP			PANTHER:PTHR14083	20200103		NCBITaxon:10090
UniProt	MGI:MGI:1916068	Zfand2b	PMID:26692333		GO:0045047	protein targeting to ER	IMP			PANTHER:PTHR14677	20180406		NCBITaxon:10090
UniProt	UniProtKB:Q8WV99	ZFAND2B	PMID:26692333		GO:0045047	protein targeting to ER	IMP		UniProtKB:Q8WV99	PANTHER:PTHR14677	20180406		NCBITaxon:9606
UniProt	UniProtKB:P46196	MAPK1	PMID:26942675		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		UniProtKB:P46196	PANTHER:PTHR24055	20240926	UniProtKB:P00558	NCBITaxon:9913
UniProt	UniProtKB:Q13526	PIN1	PMID:26942675		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q13526	PANTHER:PTHR10657	20240925	UniProtKB:P00558	NCBITaxon:9606
UniProt	UniProtKB:P33908	MAN1A1	PMID:27108681		GO:0045047	protein targeting to ER	IMP		UniProtKB:P33908	PANTHER:PTHR11742	20200915	GO:0044322	NCBITaxon:9606
UniProt	MGI:MGI:1202296	Sorl1	PMID:27322061		GO:0006605	protein targeting	IDA			PANTHER:PTHR12106	20190520		NCBITaxon:10090
UniProt	UniProtKB:Q92673	SORL1	PMID:27322061		GO:0006605	protein targeting	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20190520		NCBITaxon:9606
UniProt	UniProtKB:Q13501	SQSTM1	PMID:27498865		GO:0071211	protein targeting to vacuole involved in autophagy	IDA		UniProtKB:Q13501	PANTHER:PTHR15090	20230106		NCBITaxon:9606
UniProt	MGI:MGI:96748	Lamp2	PMID:27628032		GO:0006605	protein targeting	IMP			PANTHER:PTHR11506	20161214		NCBITaxon:10090
UniProt	MGI:MGI:96748	Lamp2	PMID:27628032		GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	IMP			PANTHER:PTHR11506	20161214		NCBITaxon:10090
UniProt	UniProtKB:P13473	LAMP2	PMID:27628032		GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	IMP		UniProtKB:P13473	PANTHER:PTHR11506	20161214		NCBITaxon:9606
UniProt	MGI:MGI:102772	Gbp2	PMID:27693356		GO:0006605	protein targeting	IDA			PANTHER:PTHR10751	20230112	UniProtKB:Q0GUM3	NCBITaxon:10090
UniProt	MGI:MGI:102772	Gbp2	PMID:27693356		GO:0006605	protein targeting	IDA			PANTHER:PTHR10751	20230112	MGI:MGI:3649299	NCBITaxon:10090
UniProt	MGI:MGI:2429943	Gbp5	PMID:27693356		GO:0006605	protein targeting	IDA			PANTHER:PTHR10751	20230112	UniProtKB:Q0GUM3	NCBITaxon:10090
UniProt	MGI:MGI:2429943	Gbp5	PMID:27693356		GO:0006605	protein targeting	IDA			PANTHER:PTHR10751	20230112	MGI:MGI:3649299	NCBITaxon:10090
UniProt	AGI_LocusCode:AT4G32250	KOC1	PMID:28283569|TAIR:Publication:501774607		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2116545		20240419		NCBITaxon:3702
UniProt	UniProtKB:Q53H12	AGK	PMID:28712724		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q53H12	PANTHER:PTHR12358	20170824		NCBITaxon:9606
UniProt	UniProtKB:Q9BSF4	TIMM29	PMID:28712724		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q9BSF4	PANTHER:PTHR21435	20170824		NCBITaxon:9606
UniProt	UniProtKB:Q9Y584	TIMM22	PMID:28712724		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q9Y584	PANTHER:PTHR14110	20170824		NCBITaxon:9606
UniProt	UniProtKB:Q53H12	AGK	PMID:28712726		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q53H12	PANTHER:PTHR12358	20170824		NCBITaxon:9606
UniProt	UniProtKB:Q9BSF4	TIMM29	PMID:28712726		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q9BSF4	PANTHER:PTHR21435	20170824		NCBITaxon:9606
UniProt	UniProtKB:Q9Y584	TIMM22	PMID:28712726		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:Q9Y584	PANTHER:PTHR14110	20170824		NCBITaxon:9606
UniProt	UniProtKB:P61619	SEC61A1	PMID:28782633		GO:0006613	cotranslational protein targeting to membrane	IMP		UniProtKB:P61619	PANTHER:PTHR10906	20180208		NCBITaxon:9606
UniProt	UniProtKB:A1A4Y4	IRGM	PMID:29420192		GO:0071211	protein targeting to vacuole involved in autophagy	IDA		UniProtKB:A1A4Y4	PANTHER:PTHR32341	20230117	UniProtKB:P56962	NCBITaxon:9606
UniProt	UniProtKB:P61619	SEC61A1	PMID:29719251		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P61619	PANTHER:PTHR10906	20181221		NCBITaxon:9606
UniProt	UniProtKB:P11021	HSPA5	PMID:29719251		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P11021	PANTHER:PTHR19375	20181221		NCBITaxon:9606
UniProt	UniProtKB:Q9UGP8	SEC63	PMID:29719251		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:Q9UGP8	PANTHER:PTHR24075	20181221		NCBITaxon:9606
UniProt	UniProtKB:Q99442	SEC62	PMID:29719251		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:Q99442	PANTHER:PTHR12443	20181221		NCBITaxon:9606
UniProt	MGI:MGI:1922984	Mff	PMID:30059978		GO:0006626	protein targeting to mitochondrion	IDA			PANTHER:PTHR16501	20191219		NCBITaxon:10090
UniProt	MGI:MGI:1922561	Mfi	PMID:30059978		GO:1903215	negative regulation of protein targeting to mitochondrion	IMP			PANTHER:PTHR33504	20191219		NCBITaxon:10090
UniProt	UniProtKB:P51572	BCAP31	PMID:31206022		GO:0006626	protein targeting to mitochondrion	IGI	UniProtKB:O96008	UniProtKB:P51572	PANTHER:PTHR12701	20200727		NCBITaxon:9606
UniProt	UniProtKB:O96008	TOMM40	PMID:31206022		GO:0006626	protein targeting to mitochondrion	IGI	UniProtKB:P51572	UniProtKB:O96008	PANTHER:PTHR10802	20200727		NCBITaxon:9606
UniProt	FB:FBgn0015797	Rab6	PMID:33704067|FB:FBrf0248566		GO:0140450	protein targeting to Golgi apparatus	IMP			PANTHER:PTHR24073	20210621		NCBITaxon:7227
UniProt	MGI:MGI:1926262	Irgm2	PMID:34078740		GO:0044395	protein targeting to vacuolar membrane	IDA			PANTHER:PTHR32341	20230125		NCBITaxon:10090
UniProt	AGI_LocusCode:AT3G20060	UBC19	PMID:34405771|TAIR:Publication:501795637		GO:0006605	protein targeting	IMP		TAIR:locus:2087620		20230714		NCBITaxon:3702
UniProt	UniProtKB:Q13501	SQSTM1	PMID:34893540		GO:0071211	protein targeting to vacuole involved in autophagy	IDA		UniProtKB:Q13501	PANTHER:PTHR15090	20240405		NCBITaxon:9606
UniProt	UniProtKB:O95831	AIFM1	PMID:35994922		GO:0160203	mitochondrial disulfide relay system	TAS		UniProtKB:O95831	PANTHER:PTHR43557	20241121		NCBITaxon:9606
UniProt	UniProtKB:Q13501	SQSTM1	PMID:36221902		GO:0071211	protein targeting to vacuole involved in autophagy	IDA		UniProtKB:Q13501	PANTHER:PTHR15090	20230119	UniProtKB:O43353	NCBITaxon:9606
UniProt	UniProtKB:Q9Y6C9	MTCH2	PMID:36264797		GO:0045040	protein insertion into mitochondrial outer membrane	IDA		UniProtKB:Q9Y6C9	PANTHER:PTHR10780	20221114		NCBITaxon:9606
UniProt	UniProtKB:Q9NZJ7	MTCH1	PMID:36264797		GO:0045040	protein insertion into mitochondrial outer membrane	IDA		UniProtKB:Q9NZJ7	PANTHER:PTHR10780	20221114		NCBITaxon:9606
UniProt	UniProtKB:P11142	HSPA8	PMID:36586411		GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	IDA		UniProtKB:P11142	PANTHER:PTHR19375	20230119		NCBITaxon:9606
UniProt	UniProtKB:B8NLZ3	ptc1	PMID:37754565		GO:1903215	negative regulation of protein targeting to mitochondrion	IMP				20240925	UniProtKB:A0A7G5KET3	NCBITaxon:332952
UniProt	UniProtKB:A0A7U2MSD6	ptc2	PMID:37754565		GO:1903215	negative regulation of protein targeting to mitochondrion	IMP				20240925	UniProtKB:A0A7G5KET3	NCBITaxon:332952
UniProt	UniProtKB:Q13501	SQSTM1	PMID:37802024		GO:0071211	protein targeting to vacuole involved in autophagy	IDA		UniProtKB:Q13501	PANTHER:PTHR15090	20231110		NCBITaxon:9606
