assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0013749	Arf4	PMID:8063793|FB:FBrf0076808		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR11711	20201006		NCBITaxon:7227
HGNC-UCL	UniProtKB:Q9P2X0	DPM3	PMID:10835346		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q9P2X0	PANTHER:PTHR16433	20200128	GO:0033185|UniProtKB:O60762	NCBITaxon:9606
HGNC-UCL	UniProtKB:O94777	DPM2	PMID:10835346		GO:0008047	enzyme activator activity	IDA		UniProtKB:O94777	PANTHER:PTHR15039	20200130	GO:0033185|UniProtKB:O60762	NCBITaxon:9606
MGI	MGI:MGI:98753	Timp2	PMID:10827175		GO:0008047	enzyme activator activity	IMP	MGI:MGI:1888708		PANTHER:PTHR11844	20001013		NCBITaxon:10090
MGI	MGI:MGI:98753	Timp2	PMID:10827176		GO:0008047	enzyme activator activity	IMP	MGI:MGI:1888709		PANTHER:PTHR11844	20001013		NCBITaxon:10090
MGI	MGI:MGI:88421	Clps	PMID:11751900		GO:0008047	enzyme activator activity	IMP	MGI:MGI:2660767		PANTHER:PTHR10041	20241021	GO:0001523|GO:0050253	NCBITaxon:10090
MGI	MGI:MGI:88421	Clps	PMID:11751900		GO:0008047	enzyme activator activity	IMP	MGI:MGI:2660767		PANTHER:PTHR10041	20241023	GO:0001523|GO:0050253	NCBITaxon:10090
MGI	MGI:MGI:1333806	Cox17	PMID:12370308		GO:0008047	enzyme activator activity	IMP	MGI:MGI:2388937		PANTHER:PTHR16719	20110425		NCBITaxon:10090
MGI	UniProtKB:O75530	EED	PMID:15385962		GO:0008047	enzyme activator activity	IDA		UniProtKB:O75530	PANTHER:PTHR10253	20240626	UniProtKB:Q15910	NCBITaxon:9606
MGI	UniProtKB:Q15022	SUZ12	PMID:15385962		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q15022	PANTHER:PTHR22597	20240614	UniProtKB:Q15910	NCBITaxon:9606
MGI	MGI:MGI:95286	Eed	PMID:15916951		GO:0008047	enzyme activator activity	IMP	MGI:MGI:1856856		PANTHER:PTHR10253	20050921	CL:0000352|MGI:MGI:107940	NCBITaxon:10090
MGI	MGI:MGI:1859287	Dnmt3l	PMID:16543361		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR23068	20060728	MGI:MGI:1261819	NCBITaxon:10090
MGI	UniProtKB:Q9UJW3	DNMT3L	PMID:16543361		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q9UJW3	PANTHER:PTHR23068	20060728		NCBITaxon:9606
MGI	MGI:MGI:95286	Eed	PMID:17997413		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR10253	20130301	MGI:MGI:107940	NCBITaxon:10090
MGI	MGI:MGI:1913357	Wfdc21	PMID:18492766		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR19441	20160413		NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:19079247		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR11309	20160413	MGI:MGI:88176	NCBITaxon:10090
MGI	MGI:MGI:1915291	Mid1ip1	PMID:20457939		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR14315	20241231	GO:0005829|GO:0003989	NCBITaxon:10090
MGI	MGI:MGI:1915164	Coq9	PMID:23255162		GO:0008047	enzyme activator activity	IMP	MGI:MGI:5473628		PANTHER:PTHR21427	20241217	GO:0006744|GO:0005739	NCBITaxon:10090
MGI	MGI:MGI:1915164	Coq9	PMID:25339443		GO:0008047	enzyme activator activity	IMP	MGI:MGI:5473628		PANTHER:PTHR21427	20241217	GO:0006744	NCBITaxon:10090
MGI	MGI:MGI:1914676	Coq8a	PMID:27499294		GO:0008047	enzyme activator activity	IMP	MGI:MGI:6359448		PANTHER:PTHR43851	20241218	GO:0006744|GO:0031314	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:16846|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:16846|MGI:MGI:96073	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:17373|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:16894|MGI:MGI:96073	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:17972|MGI:MGI:96073	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:16894|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:18767|MGI:MGI:96073	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:19290|MGI:MGI:96073	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:17972|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:18767|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:19290|MGI:MGI:96074	NCBITaxon:10090
MGI	MGI:MGI:95762	Gm2a	PMID:7980537		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR17357	20050602	EMAPA:17373|MGI:MGI:96073	NCBITaxon:10090
MTBBASE	UniProtKB:O05312	Rv1211	PMID:19639701		GO:0008047	enzyme activator activity	IDA				20221125		NCBITaxon:83332
PINC	UniProtKB:Q9Y5R2	MMP24	PMID:10363975		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9Y5R2	PANTHER:PTHR10201	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9UBU7	DBF4	PMID:10373557		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9UBU7	PANTHER:PTHR15375	20061106		NCBITaxon:9606
PINC	UniProtKB:Q9UJU6	DBNL	PMID:10567356		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9UJU6	PANTHER:PTHR14167	20030904		NCBITaxon:9606
PINC	UniProtKB:P07602	PSAP	PMID:2717620		GO:0008047	enzyme activator activity	TAS		UniProtKB:P07602	PANTHER:PTHR11480	20030904		NCBITaxon:9606
PINC	UniProtKB:P10619	CTSA	PMID:3107551		GO:0008047	enzyme activator activity	TAS		UniProtKB:P10619	PANTHER:PTHR11802	20030904		NCBITaxon:9606
PINC	UniProtKB:P51511	MMP15	PMID:7559440		GO:0008047	enzyme activator activity	TAS		UniProtKB:P51511	PANTHER:PTHR10201	20030904		NCBITaxon:9606
PINC	UniProtKB:P51512	MMP16	PMID:7559440		GO:0008047	enzyme activator activity	TAS		UniProtKB:P51512	PANTHER:PTHR10201	20030904		NCBITaxon:9606
PINC	UniProtKB:P36406	TRIM23	PMID:8473324		GO:0008047	enzyme activator activity	TAS		UniProtKB:P36406	PANTHER:PTHR11711	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9ULZ9	MMP17	PMID:8640782		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9ULZ9	PANTHER:PTHR10201	20030904		NCBITaxon:9606
PINC	UniProtKB:P60983	GMFB	PMID:8798479		GO:0008047	enzyme activator activity	TAS		UniProtKB:P60983	PANTHER:PTHR11249	20061109		NCBITaxon:9606
PINC	UniProtKB:O60234	GMFG	PMID:8798479		GO:0008047	enzyme activator activity	TAS		UniProtKB:O60234	PANTHER:PTHR11249	20030904		NCBITaxon:9606
PINC	UniProtKB:P35251	RFC1	PMID:8954124		GO:0008047	enzyme activator activity	TAS		UniProtKB:P35251	PANTHER:PTHR23389	20030904		NCBITaxon:9606
PINC	UniProtKB:P09341	CXCL1	PMID:9079638		GO:0008047	enzyme activator activity	TAS		UniProtKB:P09341	PANTHER:PTHR12015	20030904		NCBITaxon:9606
PINC	UniProtKB:P55211	CASP9	PMID:9390557		GO:0008047	enzyme activator activity	TAS		UniProtKB:P55211	PANTHER:PTHR10454	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16082	HSPB2	PMID:9490724		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q16082	PANTHER:PTHR45640	20030904		NCBITaxon:9606
PINC	UniProtKB:O60237	PPP1R12B	PMID:9570949		GO:0008047	enzyme activator activity	TAS		UniProtKB:O60237	PANTHER:PTHR24179	20030904		NCBITaxon:9606
PINC	UniProtKB:O75569	PRKRA	PMID:9687506		GO:0008047	enzyme activator activity	TAS		UniProtKB:O75569	PANTHER:PTHR46205	20030904		NCBITaxon:9606
PINC	UniProtKB:Q5JRX3	PITRM1	PMID:9733512		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q5JRX3	PANTHER:PTHR43016	20061106		NCBITaxon:9606
PINC	UniProtKB:Q9H2M9	RAB3GAP2	PMID:9733780		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9H2M9	PANTHER:PTHR12472	20061106		NCBITaxon:9606
PINC	UniProtKB:Q9UBE0	SAE1	PMID:9920803		GO:0008047	enzyme activator activity	TAS		UniProtKB:Q9UBE0	PANTHER:PTHR10953	20050308		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q99497	PARK7	PMID:23743200		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q99497	PANTHER:PTHR48094	20240613	UniProtKB:P32322|GO:0051881	NCBITaxon:9606
PomBase	PomBase:SPBC2D10.13	est1	PMID:12676088		GO:0008047	enzyme activator activity	EXP				20210621	PomBase:SPBC29A3.14c	NCBITaxon:4896
PomBase	PomBase:SPAC25B8.01	dap1	PMID:17276356		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR10281	20070216		NCBITaxon:4896
PomBase	PomBase:SPAC25B8.01	dap1	PMID:17276356		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR10281	20240502	PomBase:SPAC13A11.02c	NCBITaxon:4896
PomBase	PomBase:SPAC25B8.01	dap1	PMID:17276356		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR10281	20240502	PomBase:SPAC19A8.04	NCBITaxon:4896
RGD	RGD:621779	Sec14l2	PMID:11226224|RGD:727312		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR23324	20050217		NCBITaxon:10116
RGD	RGD:621551	Cyb5b	PMID:12668680|RGD:1582390		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR19359	20061107		NCBITaxon:10116
RGD	RGD:2363	Clps	PMID:8203536|RGD:728275		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR10041	20050217		NCBITaxon:10116
RGD	RGD:2133	Apobec1	PMID:9792439|RGD:10041038		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR13857	20150508		NCBITaxon:10116
SGD	SGD:S000002781	FRQ1	PMID:10559922		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q06389	PANTHER:PTHR23055	20230225	SGD:S000005211	NCBITaxon:559292
SGD	SGD:S000007521	TSC3	PMID:10713067		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q3E790		20181110	SGD:S000004911|SGD:S000002469	NCBITaxon:559292
SGD	SGD:S000007521	TSC3	PMID:10713067		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q3E790		20151215		NCBITaxon:559292
SGD	SGD:S000003073	ARC1	PMID:11069915		GO:0008047	enzyme activator activity	IDA		UniProtKB:P46672	PANTHER:PTHR11586	20130807		NCBITaxon:559292
SGD	SGD:S000000898	SHC1	PMID:11918806		GO:0008047	enzyme activator activity	IGI	SGD:S000000157	UniProtKB:P39000	PANTHER:PTHR46430	20190826	SGD:S000000227	NCBITaxon:559292
SGD	SGD:S000004999	VAC7	PMID:11950935		GO:0008047	enzyme activator activity	IGI	SGD:S000001915	UniProtKB:P53950	PANTHER:PTHR28258	20230224		NCBITaxon:559292
SGD	SGD:S000004928	GLC8	PMID:12127071		GO:0008047	enzyme activator activity	IDA		UniProtKB:P41818	PANTHER:PTHR12398	20130807		NCBITaxon:559292
SGD	SGD:S000002572	TRM82	PMID:12403464		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q03774	PANTHER:PTHR16288	20220624		NCBITaxon:559292
SGD	SGD:S000005162	MGS1	PMID:16251400		GO:0008047	enzyme activator activity	IDA		UniProtKB:P40151	PANTHER:PTHR13779	20130807		NCBITaxon:559292
SGD	SGD:S000005370	RCL1	PMID:16307926		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q08096	PANTHER:PTHR11096	20130807		NCBITaxon:559292
SGD	SGD:S000005509	DCP1	PMID:16341225		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q12517	PANTHER:PTHR16290	20200520	SGD:S000005062	NCBITaxon:559292
SGD	SGD:S000002366	GLE1	PMID:16783364		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q12315	PANTHER:PTHR12960	20130807		NCBITaxon:559292
SGD	SGD:S000002366	GLE1	PMID:16783364		GO:0008047	enzyme activator activity	IGI	SGD:S000005572	UniProtKB:Q12315	PANTHER:PTHR12960	20130807		NCBITaxon:559292
SGD	SGD:S000002366	GLE1	PMID:16783364		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q12315	PANTHER:PTHR12960	20130807		NCBITaxon:559292
SGD	SGD:S000001156	BZZ1	PMID:16824951		GO:0008047	enzyme activator activity	IMP		UniProtKB:P38822	PANTHER:PTHR15735	20140401		NCBITaxon:559292
SGD	SGD:S000002572	TRM82	PMID:17382321		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q03774	PANTHER:PTHR16288	20220624		NCBITaxon:559292
SGD	SGD:S000005945	RMI1	PMID:17693398		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q02685		20130807		NCBITaxon:559292
SGD	SGD:S000003034	SGF73	PMID:18488019		GO:0008047	enzyme activator activity	IDA		UniProtKB:P53165	PANTHER:PTHR47805	20130807		NCBITaxon:559292
SGD	SGD:S000028510	SUS1	PMID:18488019		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q6WNK7	PANTHER:PTHR12514	20130807		NCBITaxon:559292
SGD	SGD:S000005968	SGF11	PMID:18488019		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q03067		20130807		NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0008047	enzyme activator activity	IDA		UniProtKB:P53866	PANTHER:PTHR14195	20230224	GO:0004386	NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0008047	enzyme activator activity	IMP		UniProtKB:P53866	PANTHER:PTHR14195	20230224	GO:0004386	NCBITaxon:559292
SGD	SGD:S000003034	SGF73	PMID:20434206		GO:0008047	enzyme activator activity	IMP		UniProtKB:P53165	PANTHER:PTHR47805	20130807		NCBITaxon:559292
SGD	SGD:S000001756	NAP1	PMID:22308335		GO:0008047	enzyme activator activity	IDA		UniProtKB:P25293	PANTHER:PTHR11875	20140212		NCBITaxon:559292
SGD	SGD:S000000421	ATG12	PMID:23503366		GO:0008047	enzyme activator activity	IDA		UniProtKB:P38316	PANTHER:PTHR13385	20140924		NCBITaxon:559292
SGD	SGD:S000006070	ATG5	PMID:23503366		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q12380	PANTHER:PTHR13040	20140924		NCBITaxon:559292
SGD	SGD:S000004311	BUD6	PMID:23671312		GO:0008047	enzyme activator activity	IMP		UniProtKB:P41697	PANTHER:PTHR22741	20140122		NCBITaxon:559292
SGD	SGD:S000005620	ARF3	PMID:23783029		GO:0008047	enzyme activator activity	IMP		UniProtKB:P40994	PANTHER:PTHR11711	20190920	GO:0001403|SGD:S000001575	NCBITaxon:559292
SGD	SGD:S000002625	RAD9	PMID:24302356		GO:0008047	enzyme activator activity	IMP		UniProtKB:P14737	PANTHER:PTHR15321	20140122		NCBITaxon:559292
SGD	SGD:S000003512	PXR1	PMID:24823796		GO:0008047	enzyme activator activity	IMP		UniProtKB:P53335	PANTHER:PTHR23149	20191106	SGD:S000003088	NCBITaxon:559292
SGD	SGD:S000003325	DRN1	PMID:24919400		GO:0008047	enzyme activator activity	IDA		UniProtKB:P53255	PANTHER:PTHR12072	20191106	SGD:S000001632	NCBITaxon:559292
SGD	SGD:S000003628	SRS2	PMID:25765656		GO:0008047	enzyme activator activity	IDA		UniProtKB:P12954	PANTHER:PTHR11070	20191106	SGD:S000002794	NCBITaxon:559292
SGD	SGD:S000003274	MTE1	PMID:26966248		GO:0008047	enzyme activator activity	IDA		UniProtKB:P53227		20230224	SGD:S000001441	NCBITaxon:559292
SGD	SGD:S000002268	TMA17	PMID:32160528		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q12513	PANTHER:PTHR40422	20200319	GO:0005835|GO:0006633	NCBITaxon:559292
SGD	SGD:S000002699	HRQ1	PMID:32371399		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q05549	PANTHER:PTHR47957	20200616	SGD:S000004745|GO:0036297	NCBITaxon:559292
SGD	SGD:S000005312	ZNG1	PMID:35584675		GO:0008047	enzyme activator activity	IDA		UniProtKB:P53729	PANTHER:PTHR13748	20220607	SGD:S000004234	NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:36949198		GO:0008047	enzyme activator activity	IDA		UniProtKB:P06780	PANTHER:PTHR24072	20230919	SGD:S000004334|GO:0090334	NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:37703377		GO:0008047	enzyme activator activity	IDA		UniProtKB:P06780	PANTHER:PTHR24072	20230919	SGD:S000004334	NCBITaxon:559292
SGD	SGD:S000000157	SKT5	PMID:9234668		GO:0008047	enzyme activator activity	IMP		UniProtKB:P34226	PANTHER:PTHR46430	20190114	SGD:S000000227	NCBITaxon:559292
SGD	SGD:S000001684	MNN4	PMID:9459307		GO:0008047	enzyme activator activity	IMP		UniProtKB:P36044	PANTHER:PTHR15407	20200520	SGD:S000005974	NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G16400	TRXF2	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2171322		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G03680	THM1	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2020813		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G02730	TRXF1	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2075522		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G50320	THX	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2011932		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G15570	ATHM3	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2053573		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G03520	ATHM2	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2128756		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G15360	TRX-M4	PMID:11169189|TAIR:Publication:501680341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2090126		20090122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G59400	GUN4	PMID:12574634|TAIR:Publication:501683424		GO:0008047	enzyme activator activity	TAS		TAIR:locus:2081207		20230215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G26500	CPSUFE	PMID:16437155|TAIR:Publication:501718333		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2131488		20060223		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G26500	CPSUFE	PMID:16437155|TAIR:Publication:501718333		GO:0008047	enzyme activator activity	IGI		TAIR:locus:2131488		20060223		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G50210	QS	PMID:17452319|TAIR:Publication:501721345		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2157747		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G67810	SUFE2	PMID:17452319|TAIR:Publication:501721345		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2824065		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04140	GLU1	PMID:19223513|TAIR:Publication:501729835		GO:0008047	enzyme activator activity	IDA		TAIR:gene:2146717		20230221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54360	NCA1	PMID:25700484|TAIR:Publication:501763063		GO:0008047	enzyme activator activity	IMP		TAIR:locus:2096179		20230225		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G09020	SNF4	PMID:25736509|TAIR:Publication:501763287		GO:0008047	enzyme activator activity	IPI	AGI_LocusCode:AT2G28060	TAIR:locus:2036079		20230225		NCBITaxon:3702
UniProt	UniProtKB:Q93AM0	fldI	PMID:11967068		GO:0008047	enzyme activator activity	IDA				20130610		NCBITaxon:1509
UniProt	MGI:MGI:101884	Ppard	PMID:14677574		GO:0008047	enzyme activator activity	TAS			PANTHER:PTHR24082	20050428		NCBITaxon:10090
UniProt	AGI_LocusCode:AT1G43560	ty2	PMID:15531707|TAIR:Publication:501714890		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2194661		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G76760	TY1	PMID:15531707|TAIR:Publication:501714890		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2030051		20240419		NCBITaxon:3702
UniProt	UniProtKB:I1RFC6	ZEB2	PMID:16262793		GO:0008047	enzyme activator activity	IMP				20220707	GO:0106150	NCBITaxon:229533
UniProt	UniProtKB:J9VSG5	CSR2	PMID:16278457		GO:0008047	enzyme activator activity	IMP				20200714	UniProtKB:J9VXM5	NCBITaxon:235443
UniProt	UniProtKB:Q05655	PRKCD	PMID:16611985		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q05655	PANTHER:PTHR24356	20060822		NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G41680	NTRC	PMID:16884685|TAIR:Publication:501719830		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2062683		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G51030	TRX1	PMID:16945919|TAIR:Publication:501720009		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2080963		20240419		NCBITaxon:3702
UniProt	UniProtKB:A5HNV6	A5HNV6	PMID:17485680		GO:0008047	enzyme activator activity	IDA				20161125		NCBITaxon:5702
UniProt	UniProtKB:Q96EB6	SIRT1	PMID:18203716		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q96EB6	PANTHER:PTHR11085	20240912	UniProtKB:Q14191	NCBITaxon:9606
UniProt	UniProtKB:P0AGE0	ssb	PMID:18591666		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR10302	20150807		NCBITaxon:83333
UniProt	AGI_LocusCode:AT2G41680	NTRC	PMID:18625226|TAIR:Publication:501727341		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2062683		20240419		NCBITaxon:3702
UniProt	UniProtKB:A5HNV6	A5HNV6	PMID:18949025		GO:0008047	enzyme activator activity	IMP				20161125		NCBITaxon:5702
UniProt	AGI_LocusCode:AT2G41680	NTRC	PMID:19470473|TAIR:Publication:501730332		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2062683		20240419		NCBITaxon:3702
UniProt	UniProtKB:Q8IY92	SLX4	PMID:19596235		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q8IY92	PANTHER:PTHR21541	20090811		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G02730	TRXF1	PMID:19631646|TAIR:Publication:501733451		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2075522		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G03680	THM1	PMID:19825612|TAIR:Publication:501735130		GO:0008047	enzyme activator activity	IDA		TAIR:locus:2020813		20240419		NCBITaxon:3702
UniProt	UniProtKB:A0A7J6KBZ0	DPA	PMID:20433874		GO:0008047	enzyme activator activity	IDA				20250106	UniProtKB:O15902	NCBITaxon:5811
UniProt	UniProtKB:Q9Y618	NCOR2	PMID:22230954		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q9Y618	PANTHER:PTHR13992	20240903	UniProtKB:O15379	NCBITaxon:9606
UniProt	UniProtKB:Q8TF40	FNIP1	PMID:24081491		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q8TF40	PANTHER:PTHR21634	20230622	GO:1904263|GO:0005765|UniProtKB:Q8NFG4|GO:0005096	NCBITaxon:9606
UniProt	MGI:MGI:1915252	Sdhaf4	PMID:24954416		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR28524	20210211		NCBITaxon:10090
UniProt	FB:FBgn0031971	Sirup	PMID:24954416|FB:FBrf0225810		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR28524	20210211		NCBITaxon:7227
UniProt	MGI:MGI:2441697	Gpr158	PMID:25792749		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR32546	20230515	UniProtKB:O54829	NCBITaxon:10090
UniProt	UniProtKB:Q9UNS1	TIMELESS	PMID:26503245		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q9UNS1	PANTHER:PTHR22940	20241129	UniProtKB:Q96FC9	NCBITaxon:9606
UniProt	MGI:MGI:5593461	Strit1	PMID:26816378		GO:0008047	enzyme activator activity	IDA				20160209		NCBITaxon:10090
UniProt	UniProtKB:Q9BTL3	RAMAC	PMID:27422871		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q9BTL3	PANTHER:PTHR48168	20201103		NCBITaxon:9606
UniProt	UniProtKB:O75530	EED	PMID:28229514		GO:0008047	enzyme activator activity	IMP		UniProtKB:O75530	PANTHER:PTHR10253	20210406		NCBITaxon:9606
UniProt	UniProtKB:Q15022	SUZ12	PMID:28229514		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q15022	PANTHER:PTHR22597	20210406		NCBITaxon:9606
UniProt	UniProtKB:Q5T848	GPR158	PMID:31189666		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q5T848	PANTHER:PTHR32546	20230515	UniProtKB:P49802	NCBITaxon:9606
UniProt	UniProtKB:Q6ZV65	FAM47E	PMID:33376131		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q6ZV65	PANTHER:PTHR46449	20240110	UniProtKB:O14744	NCBITaxon:9606
UniProt	UniProtKB:P57081	WDR4	PMID:36599982		GO:0008047	enzyme activator activity	IDA		UniProtKB:P57081	PANTHER:PTHR16288	20230126	UniProtKB:Q9UBP6	NCBITaxon:9606
UniProt	UniProtKB:P57081	WDR4	PMID:36599985		GO:0008047	enzyme activator activity	IDA		UniProtKB:P57081	PANTHER:PTHR16288	20230126	UniProtKB:Q9UBP6	NCBITaxon:9606
UniProt	UniProtKB:Q5T848	GPR158	PMID:36996198		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q5T848	PANTHER:PTHR32546	20230516	GO:0008277|UniProtKB:P49802	NCBITaxon:9606
