assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:P34889		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000857		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000858		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00003029		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EGK5		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:P34888		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:P34889		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792|WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	WB:WBGene00003029		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	UniProtKB:G5EGK5		PANTHER:PTHR12027	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003397	mom-5	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	WB:WBGene00000478		PANTHER:PTHR11309	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003397	mom-5	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EDV1		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003397	mom-5	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	WB:WBGene00003006		PANTHER:PTHR11309	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003397	mom-5	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00000478		PANTHER:PTHR11309	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003395	mom-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003395	mom-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003395	mom-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000857		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003395	mom-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792|WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IMP			PANTHER:PTHR24416	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR24416	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR24416	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR24416	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00000858		PANTHER:PTHR24416	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000289	cam-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IMP			PANTHER:PTHR24416	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:G5EG05|UniProtKB:P34888|WB:WBGene00000858		PANTHER:PTHR11309	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	WB:WBGene00003397		PANTHER:PTHR11309	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EDV1		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00003238		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00003007		PANTHER:PTHR11309	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00003238		PANTHER:PTHR11309	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000478	cfz-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00003397		PANTHER:PTHR11309	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:P34889		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000858		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00001188		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00003029		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00003395		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000857	cwn-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:P34888		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	WB:WBGene00000478		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000857		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00001188		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792|WBbt:0006826|GO:0009792|WBbt:0006826|GO:0009792|WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IMP			PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00000858	cwn-2	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00000289		PANTHER:PTHR12027	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	MGI:MGI:2137355	Trim11	PMID:18628401		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR24103	20101203		NCBITaxon:10090
UniProt	RGD:1587554	Ncmap	PMID:18650334|RGD:8554263		GO:0032290	peripheral nervous system myelin formation	IDA			PANTHER:PTHR35974	20120803		NCBITaxon:10116
UniProt	Xenbase:XB-GENE-492785	cirbp.S	PMID:18687117		GO:0022008	neurogenesis	IMP				20091201		NCBITaxon:8355
UniProt	UniProtKB:P42292	ALCAM	PMID:1873027		GO:1990138	neuron projection extension	IMP		UniProtKB:P42292	PANTHER:PTHR11973	20151030		NCBITaxon:9031
UniProt	MGI:MGI:1097691	Hdac2	PMID:18754010		GO:0016358	dendrite development	IMP			PANTHER:PTHR10625	20101123		NCBITaxon:10090
UniProt	UniProtKB:Q99873	PRMT1	PMID:18773938		GO:0031175	neuron projection development	IMP		UniProtKB:Q99873	PANTHER:PTHR11006	20110224		NCBITaxon:9606
UniProt	UniProtKB:P78543	BTG2	PMID:18773938		GO:0031175	neuron projection development	IMP		UniProtKB:P78543	PANTHER:PTHR22978	20110224		NCBITaxon:9606
UniProt	MGI:MGI:107671	Gpm6a	PMID:18776950		GO:0048812	neuron projection morphogenesis	IDA			PANTHER:PTHR11683	20120503		NCBITaxon:10090
UniProt	MGI:MGI:3769724	Tomt	PMID:18794526		GO:0060117	auditory receptor cell development	IMP			PANTHER:PTHR43836	20080922		NCBITaxon:10090
UniProt	MGI:MGI:700006	Dbnl	PMID:18829961		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR10829	20130311		NCBITaxon:10090
UniProt	MGI:MGI:1201683	Eomes	PMID:18940588		GO:0021895	cerebral cortex neuron differentiation	IDA			PANTHER:PTHR11267	20090917		NCBITaxon:10090
UniProt	RGD:1309282	Rnf10	PMID:18941509|RGD:8553607		GO:0010626	negative regulation of Schwann cell proliferation	IDA			PANTHER:PTHR12983	20100408		NCBITaxon:10116
UniProt	MGI:MGI:1343102	Robo3	PMID:18986510		GO:0016199	axon midline choice point recognition	IMP			PANTHER:PTHR12231	20091125		NCBITaxon:10090
UniProt	MGI:MGI:1274781	Robo1	PMID:18986510		GO:0016199	axon midline choice point recognition	IGI	UniProtKB:Q7TPD3		PANTHER:PTHR12231	20091125		NCBITaxon:10090
UniProt	MGI:MGI:1890110	Robo2	PMID:18986510		GO:0016199	axon midline choice point recognition	IGI	UniProtKB:O89026		PANTHER:PTHR12231	20091125		NCBITaxon:10090
UniProt	RGD:61941	Robo1	PMID:18986510|RGD:2314842		GO:0016199	axon midline choice point recognition	IEP			PANTHER:PTHR45080	20091125		NCBITaxon:10116
UniProt	MGI:MGI:104659	Dll1	PMID:18997111		GO:0048665	neuron fate specification	IDA			PANTHER:PTHR24044	20150828		NCBITaxon:10090
UniProt	MGI:MGI:104659	Dll1	PMID:18997111		GO:0050767	regulation of neurogenesis	IMP			PANTHER:PTHR24044	20150828		NCBITaxon:10090
UniProt	MGI:MGI:101766	Ryk	PMID:19000841		GO:0030182	neuron differentiation	IDA			PANTHER:PTHR24416	20101221		NCBITaxon:10090
UniProt	UniProtKB:P50553	ASCL1	PMID:19008346		GO:0022008	neurogenesis	IDA		UniProtKB:P50553	PANTHER:PTHR13935	20091110		NCBITaxon:9606
UniProt	FB:FBgn0033483	egr	PMID:19019992|FB:FBrf0206347		GO:0014009	glial cell proliferation	IMP			PANTHER:PTHR15151	20151007		NCBITaxon:7227
UniProt	MGI:MGI:102780	Six1	PMID:19027001		GO:0022008	neurogenesis	IMP			PANTHER:PTHR10390	20140926		NCBITaxon:10090
UniProt	UniProtKB:O75914	PAK3	PMID:19036346		GO:0060997	dendritic spine morphogenesis	TAS		UniProtKB:O75914	PANTHER:PTHR48015	20110913		NCBITaxon:9606
UniProt	ZFIN:ZDB-GENE-080603-4	nsmfb	PMID:19097186|ZFIN:ZDB-PUB-090106-4		GO:0045773	positive regulation of axon extension	IMP			PANTHER:PTHR32061	20130131		NCBITaxon:7955
UniProt	MGI:MGI:1100498	Pitx3	PMID:19144721		GO:0071542	dopaminergic neuron differentiation	IDA			PANTHER:PTHR45882	20110111		NCBITaxon:10090
UniProt	MGI:MGI:1352456	Nr4a2	PMID:19144721		GO:0071542	dopaminergic neuron differentiation	IDA			PANTHER:PTHR24085	20110111		NCBITaxon:10090
UniProt	MGI:MGI:1917683	Draxin	PMID:19150847		GO:0007411	axon guidance	IMP			PANTHER:PTHR28610	20090312		NCBITaxon:10090
UniProt	MGI:MGI:1917683	Draxin	PMID:19150847		GO:0021528	commissural neuron differentiation in spinal cord	IMP			PANTHER:PTHR28610	20090312		NCBITaxon:10090
UniProt	UniProtKB:B6ZI38	DRAXIN	PMID:19150847		GO:0007411	axon guidance	IDA		UniProtKB:B6ZI38	PANTHER:PTHR28610	20090312		NCBITaxon:9031
UniProt	UniProtKB:B6ZI38	DRAXIN	PMID:19150847		GO:0021528	commissural neuron differentiation in spinal cord	IDA		UniProtKB:B6ZI38	PANTHER:PTHR28610	20090312		NCBITaxon:9031
UniProt	MGI:MGI:1921445	Elp3	PMID:19185337		GO:0001764	neuron migration	IMP			PANTHER:PTHR11135	20141030		NCBITaxon:10090
UniProt	MGI:MGI:109571	Tulp1	PMID:19218615		GO:0016358	dendrite development	IMP			PANTHER:PTHR16517	20091123		NCBITaxon:10090
UniProt	MGI:MGI:109571	Tulp1	PMID:19218615		GO:0042462	eye photoreceptor cell development	IMP			PANTHER:PTHR16517	20091123		NCBITaxon:10090
UniProt	MGI:MGI:1100886	Prom1	PMID:19228982		GO:0060219	camera-type eye photoreceptor cell differentiation	IMP			PANTHER:PTHR22730	20100914		NCBITaxon:10090
UniProt	MGI:MGI:1352760	Hdgfl3	PMID:19237540		GO:0031175	neuron projection development	IMP				20151204		NCBITaxon:10090
UniProt	UniProtKB:Q9P0L0	VAPA	PMID:19289470		GO:0031175	neuron projection development	IMP		UniProtKB:Q9P0L0	PANTHER:PTHR10809	20110506		NCBITaxon:9606
UniProt	RGD:61803	Vapa	PMID:19289470|RGD:8554038		GO:0031175	neuron projection development	IMP			PANTHER:PTHR10809	20110506		NCBITaxon:10116
UniProt	UniProtKB:P51674	GPM6A	PMID:19298174		GO:0001764	neuron migration	IDA		UniProtKB:P51674	PANTHER:PTHR11683	20120503		NCBITaxon:9606
UniProt	UniProtKB:Q9NRI5	DISC1	PMID:19303846		GO:0002052	positive regulation of neuroblast proliferation	IGI		UniProtKB:Q9NRI5	PANTHER:PTHR14332	20100302		NCBITaxon:9606
UniProt	MGI:MGI:2447658	Disc1	PMID:19303846		GO:0002052	positive regulation of neuroblast proliferation	IMP			PANTHER:PTHR14332	20100302		NCBITaxon:10090
UniProt	RGD:620003	Rgs14	PMID:19319189|RGD:8554645		GO:0050769	positive regulation of neurogenesis	IMP			PANTHER:PTHR45945	20110322		NCBITaxon:10116
UniProt	MGI:MGI:98643	Dynlt1	PMID:19448628		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR21255	20100517		NCBITaxon:10090
UniProt	MGI:MGI:103264	Arhgef2	PMID:19448628		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR13944	20100517		NCBITaxon:10090
UniProt	MGI:MGI:2659071	Rapgef2	PMID:19453629		GO:0021884	forebrain neuron development	IMP			PANTHER:PTHR23113	20130719		NCBITaxon:10090
UniProt	UniProtKB:Q9UM73	ALK	PMID:19459784		GO:0048666	neuron development	TAS		UniProtKB:Q9UM73	PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	UniProtKB:Q9BVA1	TUBB2B	PMID:19465910		GO:0001764	neuron migration	IMP		UniProtKB:Q9BVA1	PANTHER:PTHR11588	20100513		NCBITaxon:9606
UniProt	RGD:1309427	Tubb2b	PMID:19465910|RGD:8554405		GO:0001764	neuron migration	IMP			PANTHER:PTHR11588	20100513		NCBITaxon:10116
UniProt	MGI:MGI:1859665	Atp8b1	PMID:19478059		GO:0060119	inner ear receptor cell development	IMP			PANTHER:PTHR24092	20140520		NCBITaxon:10090
UniProt	MGI:MGI:98359	Sox11	PMID:19490090		GO:0050769	positive regulation of neurogenesis	IDA			PANTHER:PTHR10270	20110622		NCBITaxon:10090
UniProt	UniProtKB:O94813	SLIT2	PMID:19498462		GO:0031290	retinal ganglion cell axon guidance	IDA		UniProtKB:O94813	PANTHER:PTHR45836	20100119		NCBITaxon:9606
UniProt	UniProtKB:Q9NRI5	DISC1	PMID:19502360		GO:0001764	neuron migration	IMP		UniProtKB:Q9NRI5	PANTHER:PTHR14332	20100226		NCBITaxon:9606
UniProt	MGI:MGI:2447658	Disc1	PMID:19502360		GO:0001764	neuron migration	IMP			PANTHER:PTHR14332	20100226		NCBITaxon:10090
UniProt	UniProtKB:Q5T5Y3	CAMSAP1	PMID:19508979		GO:0031175	neuron projection development	IMP		UniProtKB:Q5T5Y3	PANTHER:PTHR34491	20131030		NCBITaxon:9606
UniProt	RGD:1565022	Camsap1	PMID:19508979|RGD:8554286		GO:0031175	neuron projection development	IMP			PANTHER:PTHR21595	20131030		NCBITaxon:10116
UniProt	WB:WBGene00000275	bub-1	PMID:19526056|WB_REF:WBPaper00033465		GO:0048666	neuron development	IMP			PANTHER:PTHR14030	20151201	WBbt:0005303	NCBITaxon:6239
UniProt	UniProtKB:Q90881	LHX9	PMID:19545367		GO:0021522	spinal cord motor neuron differentiation	IEP		UniProtKB:Q90881	PANTHER:PTHR24208	20110504		NCBITaxon:9031
UniProt	UniProtKB:Q90881	LHX9	PMID:19545367		GO:0097380	dorsal spinal cord interneuron anterior axon guidance	IDA		UniProtKB:Q90881	PANTHER:PTHR24208	20171116		NCBITaxon:9031
UniProt	UniProtKB:P53411	LHX1	PMID:19545367		GO:0021522	spinal cord motor neuron differentiation	IEP		UniProtKB:P53411	PANTHER:PTHR24208	20110504		NCBITaxon:9031
UniProt	UniProtKB:P53411	LHX1	PMID:19545367		GO:0097379	dorsal spinal cord interneuron posterior axon guidance	IDA		UniProtKB:P53411	PANTHER:PTHR24208	20171116		NCBITaxon:9031
UniProt	MGI:MGI:1920939	Bloc1s2	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR46479	20121002		NCBITaxon:10090
UniProt	MGI:MGI:1927580	Bloc1s6	PMID:19546860		GO:0031175	neuron projection development	IMP			PANTHER:PTHR31328	20120913		NCBITaxon:10090
UniProt	MGI:MGI:1333745	Snapin	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR31305	20121002		NCBITaxon:10090
UniProt	MGI:MGI:1195276	Bloc1s1	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR13073	20121002		NCBITaxon:10090
UniProt	MGI:MGI:2178598	Bloc1s5	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR31784	20121002		NCBITaxon:10090
UniProt	MGI:MGI:2137586	Dtnbp1	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR16294	20121002		NCBITaxon:10090
UniProt	MGI:MGI:1929230	Bloc1s4	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR16230	20121002		NCBITaxon:10090
UniProt	MGI:MGI:2678952	Bloc1s3	PMID:19546860		GO:0031175	neuron projection development	NAS			PANTHER:PTHR31974	20121002		NCBITaxon:10090
UniProt	MGI:MGI:2684944	Myrf	PMID:19596243		GO:0014003	oligodendrocyte development	IMP			PANTHER:PTHR13029	20090820		NCBITaxon:10090
UniProt	MGI:MGI:2684944	Myrf	PMID:19596243		GO:0022010	central nervous system myelination	IMP			PANTHER:PTHR13029	20090820		NCBITaxon:10090
UniProt	MGI:MGI:1099809	Fgf10	PMID:19607792		GO:0060019	radial glial cell differentiation	IMP			PANTHER:PTHR11486	20091208		NCBITaxon:10090
UniProt	MGI:MGI:2384303	Rp1l1	PMID:19657028		GO:0042461	photoreceptor cell development	IMP			PANTHER:PTHR23005	20110426		NCBITaxon:10090
UniProt	UniProtKB:Q5VV43	KIAA0319	PMID:19679544		GO:0001764	neuron migration	IGI		UniProtKB:Q5VV43	PANTHER:PTHR46182	20101110		NCBITaxon:9606
UniProt	MGI:MGI:2159711	Usp33	PMID:19706539		GO:0007411	axon guidance	IMP			PANTHER:PTHR21646	20091115		NCBITaxon:10090
UniProt	FB:FBgn0261722	fwe	PMID:19737521|FB:FBrf0209490		GO:0046530	photoreceptor cell differentiation	IMP			PANTHER:PTHR13314	20091120		NCBITaxon:7227
UniProt	MGI:MGI:109605	Srgap2	PMID:19737524		GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	IMP			PANTHER:PTHR14166	20120530		NCBITaxon:10090
UniProt	MGI:MGI:109605	Srgap2	PMID:19737524		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR14166	20120530		NCBITaxon:10090
UniProt	WB:WBGene00016997	cebp-1	PMID:19737525|WB_REF:WBPaper00035181		GO:0048691	positive regulation of axon extension involved in regeneration	IMP			PANTHER:PTHR23334	20170123		NCBITaxon:6239
